C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,Classification
-2.0687219740335654,1.1776240835436282,-1.2403863218413695,-1.9845538810117467,0.9653002102186066,-0.10784942123710194,-0.6276233423831992,-0.06829118767044438,1.3115164775281591,0.15214579945894477,-0.0834132695735784,-0.24925185085492346,0
-2.5144921572860848,0.6477929816570537,-0.812829620812192,-2.198818311215528,0.6562402672815293,-0.1403963516795897,-0.30482403526776464,-0.22249975916821732,1.5148865243987815,0.25662212757507824,0.17082687375554031,-0.8440599811840864,0
-2.5680832153323294,0.02008959280998159,-0.651106323697886,-2.977751037406673,-0.21490855288853342,-0.10140003634124338,1.177551243071634,0.539549692180247,1.780530147504422,0.09564901345855252,-0.0724748176657564,-0.5184337204282166,0
-2.5895182411150954,-1.0467188925437114,-0.004107807886717341,-0.8709742378948773,-0.4920609675036476,-0.7449112653824903,0.6912886338604124,0.24472204423653512,1.1625200356851453,0.687076027034725,-0.45763073142678123,-0.11920417450790576,0
-2.323719496559213,-0.8774135127317759,0.11812145519859224,-0.609567370519542,-0.627692712914167,-1.6231342314739827,-0.37834557047978606,-0.8840338174005027,1.0750143206889808,1.4705223245424193,0.65245694345323,-0.36745990745238555,0
-1.7538597009146137,-0.14997687122608258,-0.20245721463991678,-1.3861903778689413,-0.6522719807046045,-0.5921532026597819,-0.17614724757492534,-1.0548257138607924,0.7894394777048312,0.8276694756487949,0.4147092346484394,0.06627040253859867,0
-1.788661119285442,-1.1969829081110699,0.8232122523923564,-1.1435215194805193,-0.2110169672721366,0.014091095642960521,0.28152513660401535,-1.1264638783899878,1.1062101170358984,0.8974364400336723,0.30781602207405867,-0.021298747316750126,0
-2.210901993593307,-1.422443345519462,0.6795977035675733,-2.920930312791223,0.041872333497175424,1.0526945564600458,-0.28110692312468066,-0.7336073190890221,1.30648519842046,1.2329724108013937,-0.5594248675035097,0.5420226991719225,0
-2.6565325465408556,-2.5140289670799807,1.537887954325927,-3.043353492355898,0.20253075672377416,0.689503532822706,0.9173643546442739,0.1659461666675207,1.5938964348940954,1.0658202433442239,-1.0346232325654972,0.8415868915342172,0
-2.9521557788569157,-3.4868108925998693,1.5406954465061067,-2.198132730324844,-0.774704059396188,0.11503263721584507,0.16298928557726197,0.004147168642758761,1.7463250232953913,1.5676115076647348,-1.0858762554581027,0.7477347391868886,0
-2.2722238399580887,-1.7975024134271764,1.2017350898833588,-2.78054119320326,-1.2307150088264278,-0.02249017135169295,0.617638296048253,-0.46827625453976723,1.0115789725233353,1.4472735358748146,-0.6118482735141352,0.6180768085544943,0
-1.7548888890136898,-2.689838017349235,2.4654656390978085,-1.8997692905171955,-1.6962494399636145,-1.0077120178215182,1.6588844610107802,-1.2402299379587183,0.5628455685722614,0.9478274630813895,0.7665785562828696,-0.345905322556198,0
-1.305731961742532,-2.066092253952986,1.9707297431652047,-0.7637060354393558,-3.237149141227107,-1.7218131211762038,1.4203459470158744,-1.1589752960499957,0.8365894551602537,0.5090235178054336,0.8914413119732918,-0.8694310654277031,0
-1.6816218022542424,-1.750024486712965,2.343385216204757,-2.1072459846765486,-2.528874086623672,-1.0999388890274224,1.0228286843776166,-1.2728496916325074,0.6807660731445575,-0.07589839657209495,1.8282634557244477,-1.8566805000999267,0
-1.9289113097661654,-3.078672461499933,4.171880994944681,-0.6584461207477617,-3.5355094039178647,-2.309639314864229,0.08303833116924612,-1.3655207510122813,1.1598100810004055,-0.2050388143412613,1.1372509014483878,-1.6773554550378202,0
-2.5135402273008665,-3.4300553419504567,4.245635049555364,-0.25567339089208946,-4.258297137651926,-1.2549884778259681,-0.07785263152213169,-0.9104114630338017,1.1968764785354082,-0.8099783483029845,0.7574983632146827,-1.6601387945099846,0
-1.4023418311570117,-2.2162405189902086,3.36184413753294,-0.954755919781116,-3.7173601094188204,-0.24811667097468595,-0.2550107202701388,-2.1183776920212756,0.42280641587960477,-0.17615209126531312,0.542911722681065,-0.8216872795215742,0
-0.47272843724111135,-1.5439827273297901,2.5554588255194073,1.2839076858316927,-3.6787552483968398,-2.3128912803631283,-0.0755529308353347,-1.9240461044322916,-0.0026934916465670574,0.49854844716061103,-0.3514492221204321,0.46135820103756653,0
0.08337540681564097,-0.3448157502448068,0.021780845285321374,1.7477972422285604,-2.195433543815762,-2.445695987074503,-0.4336593132050216,-1.7802485512942021,0.645217321696641,1.2655616663284468,0.38091785359456354,0.10633116000162728,0
1.1470620023694833,0.8069158864231084,-0.8571943311501575,1.5844913077114133,-1.6115472005901206,-2.9408585830308205,-0.26602785359841,-2.06582413555431,0.008452106846606544,1.7882576149675795,0.6339207909971464,0.9110895852337191,0
0.4422202739024663,-0.07110744147872425,0.14900146419682675,2.579665073994414,-0.915042554890487,-2.7506749009045914,-1.0606475027244187,-2.1388432100862014,0.9136410282023956,1.8704792190976012,0.85254664934471,-0.22168817778637032,0
1.4952013464505312,-0.4943807761048939,0.31636097203450236,0.31623246865633253,0.7366483941669426,-0.9978507220414486,-1.045478882448357,-1.793973109898441,0.4373952848789451,1.3401039927379286,-0.03752497906577052,0.6519793265763126,0
1.998386484326162,-2.1128667547684716,1.443358709718491,-0.856418556233361,0.9731498863894974,-0.1180266933198227,-2.364123637425871,-2.5076538867046825,0.3353574096487591,1.337598745947132,-0.3246903594291052,0.33284316740271663,0
2.485652028816361,-2.4785122628912553,1.5910822195263747,-1.023835563833985,0.21040177306946828,-0.6525498108280584,-1.7681464043102924,-1.9149646643524476,0.4211470024437453,0.7725355391711918,-1.0609816355215367,0.6130825975889908,0
2.7000073270891676,-1.528281959021382,0.15630682476157814,-2.918787073739421,-0.9215919094913003,-0.6291800341269652,-1.3329161733673733,-0.509017719519041,0.5463106695359762,0.38786345159429503,-1.7090052176830632,1.2853111865683882,0
3.843889127442448,-1.3658389736821068,0.6860677998572825,-1.5099360465280829,-2.236480290237291,-1.7777553185862423,-0.39240796458256877,-1.46650484758761,-0.2949847999978347,0.2672935425324617,-1.0626297859479261,0.6741917848038427,0
4.738392441133764,-0.12066965638786882,-0.20758983570467604,-2.16473620192128,-2.8302036216407926,-1.2329011471888802,1.0694339693875925,-1.2905747247962016,-0.6037674663243582,-0.0849745618960226,-1.734143186934246,1.1489537779782624,0
3.2466399565172313,0.47580359090904856,-0.09367328264299249,-0.948029633558116,-1.3261765800371788,-1.734386012315897,0.2338309684162105,-2.196905875736465,-0.49060860092335085,1.096887609539252,-1.0582996243221494,0.8554114805696179,0
3.8833540127596926,1.299986071189792,2.122188829764383,-0.9644084090910046,0.8668263903049143,-2.0809944234434625,1.1728460505174192,-4.081564855834235,-2.0215685812407025,1.718820289337846,-0.6968347494835181,1.779295873450088,0
3.0933784771069024,0.35227861725011195,2.534938044424921,-1.1935856471635198,0.9246874922647966,-2.074531624869989,1.2843066912477792,-3.422278909791011,-1.8104280405551778,1.9434693381640744,-1.192604060215764,2.2587718688131475,0
2.8584941653452467,-0.07133182942836926,2.847209887118046,0.27078158842792255,1.1993913408175618,-2.8524653309579286,1.4358580109471706,-3.5619745379208805,-1.6620567478477755,2.1401198880504895,-0.5049828034500584,1.874891898973626,0
4.026504902924529,0.5298774282015991,1.210849301747358,-0.8840758790650224,0.31884244696862896,2.8775872126480766,3.7877803687344893,-5.332897440336212,-2.1261837538817034,2.1057140065470916,-0.25223445217546103,1.6182652106641362,0
3.3382265079112843,-0.5550272526811377,0.37235655207993124,-0.07468784919031704,-2.2138301543998833,3.8299423904301384,5.213739880513248,-4.904569336681825,-1.314490718061363,1.486461637013347,0.35064827181063535,0.6404222284666274,0
1.6592900142316278,0.6970583270409405,-0.5725434070487524,-0.06204416283479129,-1.089437565653019,2.8047541911056517,2.141828406230736,-4.273428907705345,-0.5868922004047966,1.398616037429613,0.7007550942224133,-0.2501883435196773,0
1.5566779448879464,2.0202464947156518,-0.8872981753141104,-2.509511461784837,0.22721420103686463,0.10860131396756316,-1.1853142033233497,-3.7384374109987326,-0.26199930095895496,2.5157071636324138,-0.09351326972886069,0.8330437066416277,0
1.6869721214713984,0.09386629623667977,0.6011744931644283,0.17455147197185147,-0.8194097753160473,0.9614017552440135,1.7323836215854498,-3.4934685648027357,-0.25840020141729786,2.0099735908820913,0.14851001557096907,0.7313077457353638,0
3.8973529096101722,-0.7149318007093041,1.013583823615346,-0.14359884949815563,-0.01740707095374837,3.7556568423914816,3.3147138657681583,-4.981115177375897,-0.5882330439368326,2.5226094571234077,0.3538345076309003,0.8085168616067255,0
4.894001298639154,-2.0964732000166446,1.7351544187902164,-3.1100263158503783,-0.8768773545961374,2.229563812750615,2.9054980404689146,-3.6427276901755,0.4228288896497307,2.2991185583559863,-0.7248056306576448,1.5801794646067984,0
5.232757267433558,-3.386146062789021,2.4656468740178785,-3.022876493836149,-1.3895772284752048,-0.7640448226021428,2.627676961802728,-2.1142507247607756,1.0731349889407602,1.30868069042653,-0.5443593810638141,1.5292897249527462,0
6.743373242572572,-1.3755949190111731,0.08417799153342566,-3.8103181413492937,0.30257736025129517,0.4335670156800259,0.06999128453364535,-2.925289816693232,2.178557407982683,1.860167925742649,0.9464153563527153,0.11301120457963898,0
5.719646985369157,-1.0973543999162674,-1.0751896187546663,-2.467007121753137,-0.05451980048218196,-0.07691531407772223,-0.7572868406564928,-1.6156644540664165,3.8475576870713444,2.000853881294995,1.3280605636241702,-1.1306319567304333,0
5.900486342651509,-0.7741595398499137,-0.5453037847405642,-0.9263309561250586,1.288013102282678,0.6537311725825871,-0.6474119958131243,-2.2541085344734046,2.775898336745721,1.9487288299889756,1.5495250222617698,-1.192106291354275,0
5.244916660333862,1.023161611621087,-1.374011064070121,-1.1160879983467766,1.4253113398022264,1.43938275837052,0.19059660746943502,-2.6209372942052442,2.661430967731199,2.5303501228598626,1.397751593572732,-1.001786168794806,0
3.714984488388789,0.699029264144281,-0.16728291603566292,-0.9361461472839863,-0.4803827730840993,0.3984463923538717,0.6808890568031815,-2.4799934850040484,1.2678980574983538,1.9236137855817887,0.20420305591507906,0.07572010399923003,0
2.5573412160605393,-0.028564980492527738,0.4966925400259657,-0.4820719150991319,-0.5287185729888607,-0.6778770644673024,0.6250191857893995,-2.627811357847513,1.023612087047062,2.2807999657646785,0.29028674176296515,0.24866057752626747,0
1.4025571406691453,1.320698315899603,-1.2931830894978282,-0.21530276269849755,-0.8176483443966484,-0.4393794441257103,-0.05612771391903543,-2.1306424312090617,1.3087938212827572,1.8053523641032063,0.12148864366748853,-0.20123671926234324,0
0.1677878227151904,0.03807645563995164,-0.3216857948139764,-0.9114125685720876,-0.8202392859919442,0.9059888498846135,0.4935167813442551,-1.4055439397143248,1.581004065446476,1.0759188816597343,-0.27685135008636036,-0.7322105400835077,0
-0.9627602223507786,-0.7363495427738588,-0.0717871176524837,-0.7000413891754935,0.6216983030108278,0.0341419889037377,1.6612761954271043,0.35898735090904477,1.5853071824817184,0.7289889012264095,-0.5083766857028647,-0.22859473082068543,0
-0.9804828466186545,0.975475929041786,-0.27317451473828547,-0.9948525871064581,1.9568359497311292,-0.017014618160977255,0.5995599809670731,0.05345103842012128,1.5903032838685442,0.6213089074954885,-0.3525761192605395,-0.5835096219134324,0
-1.325799696541157,0.7284366006891217,0.04198308068236192,-0.9358572527597677,1.6516233246407985,-0.7465143714153624,1.0780354680352204,0.4240652021825119,1.5281840041243522,0.7185516444353596,-0.2775570244298754,0.023888580431621953,0
0.06312577241028246,2.849462289283692,-1.1496338507747847,-0.6093121620489258,1.6632093841219409,-1.69270752102999,1.8583376069245798,-0.34430573804346953,0.756049718164084,0.718208526537927,0.13952127344372678,0.23043111038698508,0
0.3318927918635259,2.9484153143910214,-1.4467973794859876,-0.32393906603684797,1.2212776373007423,-0.6563738162138265,0.8444330818687992,-1.412763992623355,0.5003867153116984,1.0034771265081157,0.16909632698748556,-0.1635999231330433,0
0.7133553203088501,2.435323745341764,-1.8785589190157066,-2.2240578981563717,0.2044019723294335,0.23808122003443813,2.2447035647548974,-1.0091815599681109,0.5800094409524955,0.844713860529532,-0.27639129974723226,0.4456420332801591,0
0.46845705606400917,1.3719633136805702,-1.4653564781154462,-0.8912570424124787,0.062347309186093935,-0.5136012650128935,1.127122220823086,-1.5555750096898664,0.29419910417724293,0.9876066449674152,0.019912170827665884,0.02435542911654266,0
-1.0368459926283256,-0.13669771410133577,-0.5503993494753951,-1.1222117930497821,0.466954107370788,-0.7385209948334817,-0.7026921023615458,-1.27234144891112,1.0930182822623473,1.0471929581188104,0.21990045881096484,-0.40084940216878734,0
-1.7633401995785838,-0.42971390468865456,0.1941655369631194,-0.9083527553632366,1.110133360328208,-1.1787849528010093,-0.16283477781171954,-0.9392846440856081,1.4448527293758557,0.301876769825163,0.8093642846327695,-1.465710484334711,0
-1.61196884005259,-0.07045309219323687,-0.3124271771005764,1.0983907799693429,-0.10554548629098987,-1.129369861824873,-0.22244822897053732,-0.9363194827978097,1.1666175647856287,0.3431390668255405,0.7418796141836589,-1.354261765541546,0
-1.6822178961545928,1.3007321219073569,0.4251378482162404,-1.2821579404440961,0.563596584357913,0.19505790332935852,-0.6843849309456307,-0.25070766297863656,1.2063204421651783,-0.532575554672803,0.5867192094493531,-1.564252220009742,0
-0.8331025187784298,3.1003867875164564,0.9815445189529725,-2.4579646500789614,1.4167652984629069,0.7715084102010311,-1.561010833752038,-0.5141110994602432,0.8541653456005821,-1.7163880722868634,1.4155669682247254,-2.373300486043009,0
-0.739598614159502,2.6024907030004694,1.4643497460891783,-3.7482280607799248,1.80538393577191,0.5897885276053976,-1.261983743619933,-0.6178070536243794,0.5345817000178694,-1.6956760815741951,1.5588139962148193,-1.7664960928778675,0
-1.1216728649462004,1.3374183502207175,2.749368082139436,-3.6114784207052586,2.2092973955429906,0.39848243692538854,-0.362295126213631,-0.44114907485719124,0.8480866543183797,-1.715234219479356,1.4054948349090781,-1.8501199601914886,0
-1.4749359543606937,-0.22404991493025778,2.421957973630384,-1.6491413649902618,1.1936196063871596,-1.0792833504395782,0.6160080920790691,-0.34162436320580386,0.7739129671006583,-0.9573470544113964,0.9004265676653375,-1.2492750231925502,0
-2.437792686856697,-1.3073930670371523,1.3804240249533153,-1.8829721604859744,0.7792083306360206,-0.9382845882814573,1.333477765180261,-0.29026614851100335,0.9809231841804729,0.43893461728389915,0.24195513125385318,-0.3537666329927558,0
-2.705468963957884,-0.3695889663329741,0.4677218464737768,-0.1893926090830892,0.18511956586126835,-0.915989081756015,0.7440644230270894,0.12397241198091609,0.26348774566871375,-0.14430049520892504,0.336073787915078,-0.24193171008314843,0
-3.2814964308627546,0.2504190824614696,0.03214289158575879,-1.3773299545612425,0.6434951969536007,-1.1220528265504948,0.16502409105996105,0.20603941539234255,0.3891270733862268,-0.2607708244673587,1.2288541542742546,-0.9545622832495162,0
-3.214520839075328,1.2184625108711682,-0.6366494614140942,-2.3692679017164378,0.9173228823110304,-0.4963973284394563,0.44944154684642984,0.345651534066581,-0.09264009713674422,-1.1720844883793142,1.1898535766570315,-0.8163071085100454,0
-2.865717086779896,0.16743040938830303,-0.08478465587120433,-1.542950725618123,-0.7952956669991359,-0.748401686727684,0.5013213010785814,0.17681081517562533,0.7920654785177828,-0.9085585363596165,0.5659715257593638,-1.0201627485369726,0
-1.9048547118225665,-0.32066617772018813,-0.5123006394354327,-2.959049153127818,-2.6829097479580986,-0.31911240817236075,-0.742939157980833,0.05334249545647547,1.6906646697524506,-0.5675366806867732,-0.3290838663032097,-1.0207770640082146,0
-0.37306981005266543,0.4387206616704833,-1.5667304366287476,-1.6098058012613619,-2.68040411670273,-0.7144431331985112,-1.6868219095180654,-0.47410134528627607,2.1726504024312274,0.1070001018922018,-0.8333624905294259,-0.8740997842713785,0
0.34692649625939026,-0.675438239046708,-1.319895173615363,-0.6744323516017007,-2.406428836355968,-1.0348253183901364,-2.970053602368735,-0.6823605889734293,2.3462513321729515,0.9618807106200129,-1.328750260088342,-0.7006388522208647,0
0.8309832539213854,-1.1271887994524556,-1.2100294195183843,-1.2135563530043847,-2.9212107716861992,-1.2290734026731136,-2.745288592339882,0.06787925301650434,2.382607251389355,-0.06275562342650355,-1.0580630136306193,-1.0668550359128086,0
-0.11702513374551295,-2.16498027220506,0.015263405827512313,-0.7773912193643426,-1.4188165654469995,-1.1313212998609214,-2.110220146661214,0.06111118877915782,1.578966555408226,-0.5183643931789166,-0.8827348934663984,-0.9113818333253934,0
-0.2349172000447035,-1.8674568906308353,0.20654282406462368,-2.653402674174365,-1.3237663129866022,0.39153771079490474,-2.4975526235611043,-0.4434836825758915,1.9322043511013263,-0.22092719623600598,-1.4747355369177453,-0.5270453515189318,0
-1.5312986373922683,-1.1206562567655234,0.36896610701086285,-3.7813948697986697,-0.7062711336502984,1.1042117597185246,-0.6937486310501422,0.3208553266267666,1.6079541616086106,-0.3431846050518957,-1.1586913461541306,-0.20377599710180302,0
-1.418266231540507,0.9766381050018688,-0.45996751986594026,-1.8475456404293458,-1.4225217761213689,0.19901343220792345,-1.454891497287442,-0.7099481788822682,1.3871545855548741,0.20658685410488478,-1.165074900418714,0.18723742045681485,0
-1.284679192566645,0.7354431247180389,0.38753849969406706,-0.44907450130148563,-1.9893790726536407,-0.5793824621006537,-1.5603343656535462,-1.3469337816707347,1.2586917923702061,0.8194359363156337,-1.410703997321295,0.46856358739589726,0
-1.4370761413580286,-0.5016361914576615,1.0808841293929314,2.035763327517706,-3.3242643756316164,-2.059289133256451,-0.42131757806703984,-0.30352752562860114,0.8436939382935654,0.3133878321157069,-1.133574928140055,0.5050503855670161,0
-0.28336342210330795,-0.4606470197962706,0.3914948175904354,3.625405233847392,-4.90113635721972,-2.4538189499300342,-2.181950149458512,-1.284677426214234,1.0357682743544754,0.48162388376608056,-1.4056530181942513,0.27214559523019705,0
-0.804885543635602,-1.793395778377535,1.21136155462589,1.280160657949834,-2.5666093500392586,-1.411388515326106,-1.1087723097880124,-0.9889960920137495,1.0010804521496812,0.9210272323079558,-0.7024736691482298,0.4338855443421093,0
-1.0059896421420618,-1.2326428159478116,-0.10511714812403038,0.7504194733648865,-2.0966108424765943,-1.6006731923372288,-1.413461843207228,-0.44028403069622035,1.426178927977952,0.7107330775716914,-0.040663447608882845,-0.14019858706903854,0
-1.2647638507478463,-1.3585004871720225,0.38407389825937,0.47605876991332824,-1.6501106887727044,-1.7545593025989734,-0.605139892548782,-0.45590157230897144,1.5284645291758956,0.8379978869893506,0.009905663115021699,-0.3928203490259286,0
-1.900891736492247,-2.1331595140874424,1.3906092983034368,0.8526092199703107,-0.39961396536253746,-1.5714837360700584,0.6266209976705505,0.16988745849482323,0.7895714563722654,0.7915358469337314,-0.680847081849392,0.5722594352638345,0
-1.9472346258111102,-1.320977547117805,0.33946538759461975,1.8180283925555474,-1.6951653485368947,-1.961512897436814,0.28766149838808924,0.017950537222798792,1.5270937791891261,0.8463095841628271,-0.3157551820066597,-0.31003068861119293,0
-2.0411653948331803,-0.7034370706050307,-0.1900664241227451,0.32616067274394406,-1.3865573896527454,-0.6077971671808938,0.6164544898419586,0.6887554077296089,0.9891544511303366,0.09563763578625947,-0.7217301649103655,0.41463994866274345,0
-1.8412943949158336,-1.2811485355830268,-0.026795498353651213,-0.8735624024913313,-1.5410045223613853,-1.0485241480029346,0.7986120265794823,1.0444084691300437,1.51855658442241,0.27910168889716386,-0.7605229218596492,0.5751979247128925,0
-2.011912240699669,-1.0433660654301649,0.0216452182502121,-1.3293156564526771,-2.337873060646427,-0.450166395074155,1.1604153948132827,0.7493057268050408,1.3910153969461,-0.08852746634381943,-0.21978073550700197,0.0030212595920681156,0
-1.1304130175473386,-0.5417392843370594,-0.6349581771213315,-0.534649312399935,-2.175480324013793,0.19587088097824926,0.8297307725032184,0.19230808383813872,1.5128108387455659,0.5277833380947717,-1.149147135129517,0.43333299987288393,0
-0.905849205255527,-0.5638789259170872,-1.113086089969323,0.11273379033883346,-1.3155617721843813,0.12429987593061055,-1.1541881760992592,-1.015560303156866,1.763360112096924,2.0465265878827794,-1.353339773563366,0.3043618096818373,0
-0.9158315783722215,0.9852840477673903,-1.9524098358742146,0.5761819022577825,-0.3802556953321049,0.35886654043590765,-2.6698060734148306,-1.931274907864096,1.7024492526191242,2.6018132412779478,-0.9582320291893056,0.1630802594167785,0
-1.3896637116050339,0.8248991569303611,-2.3211776557162893,-1.6446400804138723,0.8234832284884507,1.6483747375180822,-2.540185891273607,-1.6570021564363488,2.208360281480335,2.7934616667085184,-1.166794943448017,0.5544093794241539,0
-1.3101176142160114,0.6175232193049238,-1.331638402294736,-1.3311584663797584,-0.34267521582824056,0.8264707048375366,-1.4384175698695574,-0.8493207581775081,1.8638333439320296,1.3620387039408428,-0.6239245661173283,0.01524111760839624,0
-1.8186529542724783,-1.1646802877336695,0.6099827366801385,-0.08212665591632283,-1.4756531195524922,-0.854046454448832,0.019259843911138944,-0.1977369629602962,1.795800035810773,0.7899006426323578,-0.5137891367020724,-0.24978709232072416,0
-1.8724825166024466,-1.208532820429526,0.3452471889935704,-1.4143562237626133,-1.9869003272033852,-0.4052098049538287,0.4552850403120905,0.19818610859653998,1.9790840786270982,0.5954202655156722,-0.9356778978076312,0.08203188417615892,0
-2.0718190612579983,-0.7371409572286658,0.627832269274582,-0.8557089360467892,-1.6184987977501166,-0.46999355330185016,0.2340856150832336,0.10067295316742535,1.476858235920527,0.10984711271445785,0.10079674270592243,-0.7108271705731521,0
-2.5421090547942424,-1.5981630120096622,0.7004443549832882,-0.9486980968541381,-1.706975948787788,-0.7615032451772079,0.07577641720725002,0.38546601165261213,1.8102760124607225,0.7596509503704921,-0.077776241072157,-0.3716562653329034,0
-2.476431402206661,-0.71112866367512,-0.13041849201712272,-1.0339071260055908,-1.6526391151291873,-0.4227141543208728,0.30171591490056154,0.5990750296452857,1.3197920822251255,0.399580030572117,-0.6019869626714002,0.2289517534017885,0
-2.4443296126412584,-0.3074716538835111,-0.5674546958632937,0.13849690575900792,-1.0232495296708004,-0.4733342797156007,0.32987841111000216,0.2743520885027293,1.1660775211354195,0.5613805635511399,0.029347559408958904,-0.3005052066893854,0
-2.663014264980678,-1.1069350900463015,-0.2891545671168986,0.11289085372610505,-1.6251699859451425,-0.9500801294488785,0.23572272130942362,0.6374131679442276,1.1679601921002978,0.741419729513857,-0.9788667425262945,0.46758262421057517,0
-2.937815370615626,-0.48143103452638125,-0.5645981733088563,-2.3139479391308613,-1.6072757948496224,-0.11142822083787463,0.7964777476377773,0.5730304224716867,1.7357256399310972,0.7431559461438413,-0.8999150742457148,0.3292470053756519,0
-2.3511945045197793,-0.44563915376202307,-0.8598185278936713,-2.865969938090857,-1.547329270312916,-0.6887721456222732,-0.18336452455337537,1.3185465576868947,-1.589607413819431,3.2936731453878028,5.458721337257416,1.5024701246737915,0
-2.0055511394863874,-1.01538707284301,0.06919427899481218,-2.061391422874696,-2.8252042847036964,-1.3026082266783037,-0.1996200084692809,1.352566645004486,-1.2315280296297548,3.2146898585492982,4.875465780100518,1.5921583307010545,0
-1.3640431910874808,-1.528059696136525,0.31004411530302506,0.3019154718519482,-2.885986241347684,-0.6851452736461703,0.17727958347777084,0.3852188223712483,-1.805603167685524,3.6023999334576278,6.824891525845908,0.9004974288778785,0
-1.1692062579942015,-2.0588799490504006,0.7235016275592294,1.1902396091993885,-3.366332049483026,0.053063482346182585,-0.09274866164616086,-0.1261963216766341,-1.60797256471742,4.017211552920905,6.787625951498977,0.8819444734347451,0
-1.7491993454197703,-0.9508881517295577,0.21038782962317099,1.5585674920290782,-2.4717599302209496,0.3524079608751742,-0.5009411920265225,-0.9483073965258144,1.5062997647773715,1.763729568132001,1.1275745847537249,-0.45644394154815093,0
-1.8456897994684172,-0.6666960465363242,-0.45027949461571404,-0.7079064670680266,-1.9290079298670944,0.16170787227155808,-1.3266989893135812,-0.413819718001304,2.1301945015774066,1.9685809824794838,0.6530553865895212,-0.0569786857028526,0
-1.037166550646916,-0.9571361211695211,-0.9304150245852613,0.18738646693613534,-3.086605386711461,3.5756137781099606,2.009912094114177,-1.3965146041606584,1.6210003014347543,0.9245759328357721,0.23747164217656352,-0.44365738002560995,0
-0.30999892775928595,-1.2561125660060943,-1.166710576225684,2.9080880241388245,-2.9677153849780185,4.190685212396272,3.9606475955608254,-2.547036060238393,1.936442682667614,0.8735615980133318,1.4471916112208838,-1.8980061789919958,0
-1.1438452640736312,-2.4711771713458397,-0.6745699267232595,0.7836459415354213,-3.724889140998405,2.7084802161150514,2.6283183371759624,-1.138872870046696,2.0675917319178234,0.4098767403623721,0.6254880430169034,-1.4776930104877137,0
-1.1610690597336182,-3.14834576805559,0.6341758053832595,0.033564235417789905,-3.651624237337833,-1.3874134114179808,1.3613367445875741,0.6212169362032864,2.860243587307056,0.4744807007023558,0.5384469141010387,-1.557354006266424,0
0.10044395010543423,-4.23948614997281,1.1079843602838737,-0.9816755959886752,-2.3736531306201534,-1.0429336485080256,1.3512669274288387,0.3493705884329976,4.841697879370312,1.510120559100743,0.9236836066942583,-2.6068296628696994,0
1.6887434062373838,-4.637550388247851,1.6032422880438004,-2.919358787549675,-1.6763751316419055,-0.31999100881150994,1.477562239574268,0.3862491676124653,4.323898134919892,1.0276359853782822,0.5035744702472578,-2.0828694232026392,0
4.027530425035833,-3.633082023617663,2.114962661192675,-2.099786991591942,0.11516954483098957,-0.9404429971677054,2.6149457812446837,-1.384485649076121,3.435355943121124,1.3655198887164532,1.0054414511160432,-1.9182778877447586,0
5.0375899178143095,-3.0159756945982803,1.8839945970168357,-1.4189039099192404,1.3621608780678796,-0.3914390029965483,3.090336031405568,-3.1139484273675806,3.875555070440618,2.604252142921608,1.5245867377728632,-2.1980187239557236,0
5.173896878075697,-1.669291635071268,0.5361486913447234,-0.5397033739666773,0.5653450682157827,-1.2172815222979194,1.390584659165557,-2.8640125665071205,4.112627642905053,2.124414309002814,1.97565454451396,-2.8960744356621433,0
3.8355063867525825,-0.5279441735099543,-0.09514888849671824,-0.9845584238647221,0.831538213368508,-1.7969339353418983,0.7327442421285606,-2.0521146325882262,3.919548238926907,2.6860441866203817,1.6433561160250005,-1.896523317284531,0
2.9829753058706445,0.8233682393581847,-0.9265230669537811,-0.06221824816694361,0.03338941006252766,-1.2378478275266567,1.854390139715469,-1.0365350191543934,3.8960525580951018,1.5986714212174191,1.2025347782038258,-2.0545531397945704,0
2.186518835293448,0.9849925238661048,-0.8597203488053315,0.5176342620774843,-0.1570543168654187,-0.5336326270205923,3.2275087295608835,-0.6299176596789717,3.580026883651088,0.18945896687146002,1.3353785049153397,-2.772259855707536,0
0.6168984822112454,1.0696284697275944,-0.42512921448414404,0.1389422620638194,1.5141347559232723,-1.1804110799170524,3.0675114597487445,-0.20188909809650377,2.0094191714729863,0.22410860389888454,0.3868665685242022,-1.3002287758693483,0
0.5968373586090613,1.873562162935641,-1.3038610356063627,0.3137393857474708,0.9049263478281098,-1.3393974872493546,1.827288670098399,-0.09074165140585455,2.491972604764049,0.221097938151298,0.23258686610492058,-1.0134726547067185,0
0.19403107884410675,0.640019906436794,-1.3334362372348576,-0.6433032633308692,1.2159356439910787,-0.563513281969926,1.3649969351637496,-0.06887520329620764,2.3209429509452755,1.0870422248700706,-0.15911435615085856,-0.18854936820047588,0
0.9154285540187135,1.1170930087604745,-1.3629737048364303,-1.556648913767327,-0.08285607524811076,-0.7341487533970444,1.4043458376984665,-0.8009271140793754,0.7366777873148938,1.2002464905920762,-0.26318691516556453,1.108124898758292,0
0.8792124289842898,1.0918960718476012,-1.6463796629738485,-2.0343674595270813,0.3120816370653713,-0.2599731136655041,2.3709533208377906,-0.5353175516439306,1.371752479269408,1.437331685568502,-0.9319961170619268,1.4086248644827413,0
